timestamp,open,high,low,close
2023-03-14T23:59:59.999Z,0.0125769491,0.0143784492,0.0120959047,0.0139472049
2023-03-15T23:59:59.999Z,0.0139469066,0.0140567996,0.0125605976,0.0130651905
2023-03-16T23:59:59.999Z,0.0130675551,0.0135921489,0.0127900081,0.0134930963
2023-03-17T23:59:59.999Z,0.013491899,0.0143847108,0.013402889,0.0140602231
2023-03-18T23:59:59.999Z,0.0140648989,0.0143058443,0.0136458491,0.013980049
2023-03-19T23:59:59.999Z,0.0139797771,0.0169847173,0.0139551401,0.0164928807
2023-03-20T23:59:59.999Z,0.0164926526,0.0177617027,0.01578831,0.0170454017
2023-03-21T23:59:59.999Z,0.0170462697,0.0173536788,0.0157237741,0.0159489142
2023-03-22T23:59:59.999Z,0.0159496727,0.0164632787,0.0155300037,0.0159515242
2023-03-23T23:59:59.999Z,0.0159515071,0.0169155047,0.0158668352,0.0169139631
2023-03-24T23:59:59.999Z,0.0169150544,0.0173419456,0.0166316435,0.0167146552
2023-03-25T23:59:59.999Z,0.016714669,0.0170503446,0.0163438004,0.0167413851
2023-03-26T23:59:59.999Z,0.016730824,0.0186132839,0.0165926241,0.0182859584
2023-03-27T23:59:59.999Z,0.0182859173,0.0223237807,0.01825143,0.0223054624
2023-03-28T23:59:59.999Z,0.0223417513,0.0234532153,0.0212400395,0.0229573371
2023-03-29T23:59:59.999Z,0.0229545578,0.0373148753,0.0229379304,0.0278969438
2023-03-30T23:59:59.999Z,0.0278987359,0.0328204887,0.0276259419,0.0290814886
2023-03-31T23:59:59.999Z,0.0290834117,0.0333868783,0.0289322008,0.0326689506
2023-04-01T23:59:59.999Z,0.0326527827,0.0401867498,0.0321799966,0.0398320358
2023-04-02T23:59:59.999Z,0.0358302732,0.0423845698,0.0357906732,0.0387704702
2023-04-03T23:59:59.999Z,0.0387669948,0.0407101499,0.035723738,0.0366301593
2023-04-04T23:59:59.999Z,0.0366265624,0.0375377411,0.0320179154,0.0347418651
2023-04-05T23:59:59.999Z,0.034739873,0.0361637718,0.028345482,0.0304339706
2023-04-06T23:59:59.999Z,0.0304349863,0.0324130471,0.029682949,0.0315561389
2023-04-07T23:59:59.999Z,0.0315622473,0.0315622473,0.0288715494,0.0301774192
2023-04-08T23:59:59.999Z,0.030183451,0.030727191,0.0289425961,0.0292436381
2023-04-09T23:59:59.999Z,0.0292537842,0.0360328065,0.0290386389,0.0339679049
2023-04-10T23:59:59.999Z,0.0339905861,0.0366632243,0.032962834,0.0346938083
2023-04-11T23:59:59.999Z,0.0346975775,0.0363163121,0.0325665795,0.0331812665
2023-04-12T23:59:59.999Z,0.0331818102,0.0337514353,0.0321982817,0.0332103684
2023-04-13T23:59:59.999Z,0.0326464133,0.033225487,0.032013539,0.033072684
2023-04-14T23:59:59.999Z,0.0330875966,0.0358340366,0.0330256939,0.0352604098
2023-04-15T23:59:59.999Z,0.0352617596,0.0358499164,0.0329704805,0.0336921685
2023-04-16T23:59:59.999Z,0.0337007135,0.0339784933,0.0274060244,0.0274060244
2023-04-17T23:59:59.999Z,0.0273009022,0.0298517297,0.0261890648,0.0277777451
2023-04-18T23:59:59.999Z,0.0277872454,0.0289071028,0.0245591191,0.0255445041
2023-04-19T23:59:59.999Z,0.0255433248,0.0255433248,0.0221080534,0.0229938194
2023-04-20T23:59:59.999Z,0.0229738001,0.0275997896,0.0229738001,0.0256532521
2023-04-21T23:59:59.999Z,0.025652792,0.0273977416,0.024301041,0.0244112287
2023-04-22T23:59:59.999Z,0.0244136227,0.0253565657,0.0235051185,0.0240539923
2023-04-23T23:59:59.999Z,0.024054798,0.0248377794,0.0236534234,0.02400095
2023-04-24T23:59:59.999Z,0.0240025846,0.026181257,0.0239021939,0.0256831339
2023-04-25T23:59:59.999Z,0.0256769134,0.0275441223,0.0256769134,0.0265681864
2023-04-26T23:59:59.999Z,0.0265672973,0.0317223125,0.0261918913,0.0310260346
2023-04-27T23:59:59.999Z,0.0310339326,0.0316275143,0.0291508769,0.0313587062
2023-04-28T23:59:59.999Z,0.0313626479,0.0327034019,0.0300196439,0.0312885878
2023-04-29T23:59:59.999Z,0.0312869801,0.0314882033,0.0281939055,0.0288601897
2023-04-30T23:59:59.999Z,0.0288596094,0.029008874,0.0268996903,0.0283007061
2023-05-01T23:59:59.999Z,0.0282987132,0.0287211478,0.0255401957,0.0258241311
2023-05-02T23:59:59.999Z,0.0258257922,0.0274037056,0.0232884909,0.0261969135
2023-05-03T23:59:59.999Z,0.0261961776,0.0269284637,0.0249946417,0.0260643972
2023-05-04T23:59:59.999Z,0.0260638422,0.0296837548,0.0258045017,0.0275812293
2023-05-05T23:59:59.999Z,0.0275830702,0.0280518326,0.0251239593,0.0266056865
2023-05-06T23:59:59.999Z,0.0266038936,0.0292883453,0.0253790841,0.0262311093
2023-05-07T23:59:59.999Z,0.0262394314,0.0266695098,0.0248548516,0.0249944228
2023-05-08T23:59:59.999Z,0.0249914065,0.0250711887,0.0226104001,0.0228206869
2023-05-09T23:59:59.999Z,0.0228049181,0.0238189868,0.0218647189,0.0225155053
2023-05-10T23:59:59.999Z,0.0225211867,0.0239992383,0.022149338,0.0225847385
2023-05-11T23:59:59.999Z,0.0225812333,0.022680001,0.019133747,0.0205432216
2023-05-12T23:59:59.999Z,0.0205388886,0.0212167235,0.0188391032,0.0208872305
2023-05-13T23:59:59.999Z,0.0208893601,0.0214905361,0.0200382786,0.0203172175
2023-05-14T23:59:59.999Z,0.0203167858,0.0238825499,0.0201511622,0.0221917123
2023-05-15T23:59:59.999Z,0.0221895361,0.0227750463,0.0212332403,0.0220628233
2023-05-16T23:59:59.999Z,0.0220638453,0.0220689994,0.0199774835,0.0200956505
2023-05-17T23:59:59.999Z,0.0200976669,0.0203306629,0.0187505099,0.0197057758
2023-05-18T23:59:59.999Z,0.0197046274,0.0198095963,0.0175788646,0.0176121641
2023-05-19T23:59:59.999Z,0.0176188639,0.0180517302,0.0156669987,0.0176354052
2023-05-20T23:59:59.999Z,0.0176342424,0.0176426141,0.0160521225,0.0169691263
2023-05-21T23:59:59.999Z,0.0169667741,0.017296021,0.0162174094,0.0165909285
2023-05-22T23:59:59.999Z,0.0165903399,0.0166196732,0.0144594579,0.0145605782
2023-05-23T23:59:59.999Z,0.0145602349,0.0148154212,0.0122385903,0.0134436172
2023-05-24T23:59:59.999Z,0.0134453615,0.0168626478,0.0120401754,0.0163043532
2023-05-25T23:59:59.999Z,0.0163008104,0.0172795031,0.0143743508,0.016209386
2023-05-26T23:59:59.999Z,0.0162102668,0.0187456545,0.0154596473,0.0182512918
2023-05-27T23:59:59.999Z,0.0182569524,0.0196185577,0.0181724897,0.0187595479
2023-05-28T23:59:59.999Z,0.0187595443,0.0188574918,0.0172645114,0.0178150524
2023-05-29T23:59:59.999Z,0.0178259389,0.0184858189,0.0168857031,0.0171401475
2023-05-30T23:59:59.999Z,0.0171458734,0.0177126026,0.0155114592,0.016135741
2023-05-31T23:59:59.999Z,0.016135923,0.0161777987,0.0144994128,0.0157467795
2023-06-01T23:59:59.999Z,0.0157472536,0.0163049583,0.0148929194,0.0157074177
2023-06-02T23:59:59.999Z,0.0157074161,0.0163350939,0.015133108,0.0154883366
2023-06-03T23:59:59.999Z,0.0154895411,0.0166526046,0.0152912125,0.0164104914
2023-06-04T23:59:59.999Z,0.0164085583,0.0168407578,0.0159206151,0.0160661671
2023-06-05T23:59:59.999Z,0.016069839,0.0161011558,0.0144452237,0.0145298598
2023-06-06T23:59:59.999Z,0.0145338972,0.0154111504,0.0136007612,0.0150455133
2023-06-07T23:59:59.999Z,0.0150451683,0.0153407705,0.0145370177,0.0149866231
2023-06-08T23:59:59.999Z,0.0149856214,0.0154718762,0.0145589567,0.0153166423
2023-06-09T23:59:59.999Z,0.0153216554,0.016433011,0.0153216554,0.0158784352
2023-06-10T23:59:59.999Z,0.0158785109,0.015949927,0.0144700292,0.0155939416
2023-06-11T23:59:59.999Z,0.0155925462,0.0156294815,0.0150478023,0.0153506844
2023-06-12T23:59:59.999Z,0.0153495385,0.0165906123,0.0151608336,0.0164012864
2023-06-13T23:59:59.999Z,0.0163985864,0.0167893394,0.0160443007,0.0166753019
2023-06-14T23:59:59.999Z,0.0166753019,0.0183782153,0.0162577045,0.0183782153
2023-06-15T23:59:59.999Z,0.0184065493,0.0226279066,0.0178359699,0.0224286918
2023-06-16T23:59:59.999Z,0.0224224881,0.0224260969,0.0200197607,0.0204831662
2023-06-17T23:59:59.999Z,0.0204855843,0.0216195784,0.0201730244,0.0212377717
2023-06-18T23:59:59.999Z,0.021235742,0.0215074021,0.0200250699,0.0200520834
2023-06-19T23:59:59.999Z,0.0200521252,0.0215527518,0.0187292203,0.0215527518
2023-06-20T23:59:59.999Z,0.0215059586,0.0230032565,0.0208363205,0.0228900463
2023-06-21T23:59:59.999Z,0.0228980751,0.0243499958,0.0224771238,0.0237154849
2023-06-22T23:59:59.999Z,0.0237269201,0.0277501371,0.023240841,0.0267820269
2023-06-23T23:59:59.999Z,0.0267607791,0.0279167443,0.0261185692,0.0266738759
2023-06-24T23:59:59.999Z,0.0266770626,0.0269959674,0.0244744056,0.025163909
2023-06-25T23:59:59.999Z,0.025164318,0.0262011766,0.0247216359,0.0256239692
2023-06-26T23:59:59.999Z,0.0256237369,0.0260285164,0.0245768825,0.0248346377
2023-06-27T23:59:59.999Z,0.0248366399,0.0274460374,0.0239292434,0.0273964913
2023-06-28T23:59:59.999Z,0.0273946448,0.0274083486,0.0250890291,0.0252161791
2023-06-29T23:59:59.999Z,0.0252161954,0.0263953776,0.0251747455,0.0256946401
2023-06-30T23:59:59.999Z,0.0256946379,0.0268682977,0.0254036933,0.0260740944
2023-07-01T23:59:59.999Z,0.0260708588,0.0260708588,0.025181803,0.0253772622
2023-07-02T23:59:59.999Z,0.0253737718,0.0255047416,0.0244554858,0.0246984811
2023-07-03T23:59:59.999Z,0.0247003949,0.0247329156,0.0230569272,0.0242061664
2023-07-04T23:59:59.999Z,0.0242064166,0.0246159544,0.0232102527,0.0237106597
2023-07-05T23:59:59.999Z,0.0237150868,0.0237331869,0.0211581673,0.0223445522
2023-07-06T23:59:59.999Z,0.0223413432,0.0223413432,0.0201781071,0.0211496022
2023-07-07T23:59:59.999Z,0.0211497776,0.0235717855,0.0210793012,0.0231975355
2023-07-08T23:59:59.999Z,0.0232006267,0.0257632035,0.0228905752,0.0255387209
2023-07-09T23:59:59.999Z,0.0255628146,0.0257467144,0.0243761692,0.0251939841
2023-07-10T23:59:59.999Z,0.025193237,0.0252830581,0.0231783094,0.0239402435
2023-07-11T23:59:59.999Z,0.0239430861,0.0246786087,0.0237796276,0.0245049984
2023-07-12T23:59:59.999Z,0.024504663,0.0262453024,0.0240012208,0.0261312987
2023-07-13T23:59:59.999Z,0.0261328807,0.0274711974,0.0254684143,0.0273780134
2023-07-14T23:59:59.999Z,0.0273659342,0.0296465761,0.0269487498,0.0283056636
2023-07-15T23:59:59.999Z,0.0283029223,0.028553077,0.0273949993,0.0281223332
2023-07-16T23:59:59.999Z,0.0281198242,0.0327951923,0.028109126,0.0325118292
2023-07-17T23:59:59.999Z,0.032544513,0.0343777863,0.0312184268,0.0332405636
2023-07-18T23:59:59.999Z,0.0332321005,0.0347518914,0.0306500667,0.0342796476
2023-07-19T23:59:59.999Z,0.0342865644,0.0354040165,0.0329767927,0.0348899635
2023-07-20T23:59:59.999Z,0.0348884425,0.0354800568,0.0333620271,0.034178279
2023-07-21T23:59:59.999Z,0.0341848864,0.0347367481,0.0328098478,0.0346845078
2023-07-22T23:59:59.999Z,0.0346738499,0.0389138519,0.0339828973,0.0389018226
2023-07-23T23:59:59.999Z,0.0388465563,0.0410210782,0.0373171955,0.0402014724
2023-07-24T23:59:59.999Z,0.0402022191,0.0402022191,0.0356629145,0.0372267713
2023-07-25T23:59:59.999Z,0.0372377735,0.038071473,0.0328956751,0.0357716327
2023-07-26T23:59:59.999Z,0.0357866277,0.0395934913,0.0357318313,0.038301652
2023-07-27T23:59:59.999Z,0.038301848,0.0389417484,0.036515029,0.0370999381
2023-07-28T23:59:59.999Z,0.0371034295,0.0372509465,0.0349070751,0.0364379086
2023-07-29T23:59:59.999Z,0.0364352702,0.0370077867,0.0341553861,0.0357319952
2023-07-30T23:59:59.999Z,0.0357330947,0.037405702,0.0346310054,0.0371563671
2023-07-31T23:59:59.999Z,0.0371427024,0.0391466943,0.0371027005,0.0391214337
2023-08-01T23:59:59.999Z,0.0391067165,0.04073781,0.0373383844,0.0406851786
2023-08-02T23:59:59.999Z,0.0406499131,0.0471534574,0.0403346055,0.0466547307
2023-08-03T23:59:59.999Z,0.0466171326,0.0484439971,0.043696211,0.0452179233
2023-08-04T23:59:59.999Z,0.0452210212,0.0468610039,0.0445290228,0.046408343
2023-08-05T23:59:59.999Z,0.0464114207,0.0476752243,0.0451877302,0.0472541253
2023-08-06T23:59:59.999Z,0.0472596343,0.0514822619,0.0467219145,0.0502075858
2023-08-07T23:59:59.999Z,0.050193334,0.051230592,0.0461181156,0.0486107067
2023-08-08T23:59:59.999Z,0.0486012915,0.0490137036,0.0442653971,0.0465216379
2023-08-09T23:59:59.999Z,0.0465239831,0.0471461988,0.045417106,0.0465065532
2023-08-10T23:59:59.999Z,0.0464792036,0.0464813208,0.0424498662,0.042496432
2023-08-11T23:59:59.999Z,0.0424947511,0.0468573998,0.0412227544,0.0464943031
2023-08-12T23:59:59.999Z,0.0464849283,0.0465696396,0.0450509277,0.0455266884
2023-08-13T23:59:59.999Z,0.0455430016,0.0456595842,0.0423936454,0.0432319996
2023-08-14T23:59:59.999Z,0.0432277058,0.0437243435,0.0398090271,0.0412635673
2023-08-15T23:59:59.999Z,0.0412307377,0.0427110629,0.0380493305,0.0415447122
2023-08-16T23:59:59.999Z,0.0414877019,0.0421674172,0.03859608,0.03859608
2023-08-17T23:59:59.999Z,0.0386106752,0.0400452443,0.0362816963,0.0373374397
2023-08-18T23:59:59.999Z,0.0373366627,0.0396241274,0.0360657253,0.0396241274
2023-08-19T23:59:59.999Z,0.0396523826,0.0424064956,0.039543621,0.041523121
2023-08-20T23:59:59.999Z,0.0415219583,0.0423676902,0.0405966896,0.0418292896
2023-08-21T23:59:59.999Z,0.0418225334,0.0441529908,0.0412853028,0.0417172795
2023-08-22T23:59:59.999Z,0.041717251,0.0427395867,0.0390183174,0.0402777677
2023-08-23T23:59:59.999Z,0.040305632,0.0410441221,0.0383801969,0.0403761387
2023-08-24T23:59:59.999Z,0.0403738566,0.0405580543,0.0380680664,0.0385556899
2023-08-25T23:59:59.999Z,0.0385559139,0.0388708003,0.0367098709,0.0375631709
2023-08-26T23:59:59.999Z,0.0375392194,0.0377206422,0.0350050316,0.0356430692
2023-08-27T23:59:59.999Z,0.0356444086,0.037116997,0.0339600937,0.0360937031
2023-08-28T23:59:59.999Z,0.0360582003,0.0364914396,0.0341083023,0.0344829147
2023-08-29T23:59:59.999Z,0.0344758925,0.0367464326,0.0322432841,0.0354272858
2023-08-30T23:59:59.999Z,0.0354357693,0.0364713364,0.0337048224,0.0339957125
2023-08-31T23:59:59.999Z,0.0339966978,0.0351138901,0.0330527969,0.0337155738
2023-09-01T23:59:59.999Z,0.0337102097,0.0346330706,0.0332809802,0.0346298174
2023-09-02T23:59:59.999Z,0.0347039092,0.0357155541,0.0346217856,0.0354879286
2023-09-03T23:59:59.999Z,0.0354891032,0.0356385712,0.0345001257,0.0346453426
2023-09-04T23:59:59.999Z,0.0346412126,0.0346746042,0.0333330425,0.033482255
2023-09-05T23:59:59.999Z,0.0334825686,0.0347118152,0.0331320177,0.0345719504
2023-09-06T23:59:59.999Z,0.0345757112,0.040128411,0.0345757112,0.0383735057
2023-09-07T23:59:59.999Z,0.0383760879,0.0414739404,0.0382562967,0.0390957985
2023-09-08T23:59:59.999Z,0.0390994464,0.039455126,0.0373089178,0.0388302222
2023-09-09T23:59:59.999Z,0.0388244246,0.03952435,0.0383349073,0.0390341554
2023-09-10T23:59:59.999Z,0.0390341718,0.0406706946,0.038728511,0.0403062829
2023-09-11T23:59:59.999Z,0.0403030878,0.0405941185,0.0389206123,0.0395404735
2023-09-12T23:59:59.999Z,0.0395450275,0.0428562865,0.0395330739,0.04228005
2023-09-13T23:59:59.999Z,0.0422857227,0.0494696925,0.041818328,0.0493257692
2023-09-14T23:59:59.999Z,0.0493298744,0.0501874998,0.0465540117,0.047115565
2023-09-15T23:59:59.999Z,0.0471162845,0.0487204848,0.0470051283,0.0486381943
2023-09-16T23:59:59.999Z,0.0486346491,0.049951978,0.0475067223,0.0479674791
2023-09-17T23:59:59.999Z,0.0479821556,0.0481043239,0.0449719107,0.0457481673
2023-09-18T23:59:59.999Z,0.0457660389,0.0495462403,0.0457417359,0.0484943196
2023-09-19T23:59:59.999Z,0.0484983444,0.0516664542,0.0482255706,0.0516471235
2023-09-20T23:59:59.999Z,0.0516502489,0.053464218,0.0491995006,0.0492952028
2023-09-21T23:59:59.999Z,0.0492909134,0.0501095109,0.0457484628,0.0459357804
2023-09-22T23:59:59.999Z,0.0459308498,0.0471152684,0.0437001644,0.0461209794
2023-09-23T23:59:59.999Z,0.0461279361,0.0466753541,0.0447909398,0.0451273847
2023-09-24T23:59:59.999Z,0.0451278339,0.0479034896,0.0450302967,0.0471140958
2023-09-25T23:59:59.999Z,0.0471137594,0.048089543,0.0458133549,0.0468282356
2023-09-26T23:59:59.999Z,0.046827084,0.0471486584,0.0453102093,0.0468288396
2023-09-27T23:59:59.999Z,0.0468253302,0.0477218736,0.0462492784,0.0466212778
2023-09-28T23:59:59.999Z,0.0466291208,0.0472864252,0.0463579327,0.047205252
2023-09-29T23:59:59.999Z,0.0472056285,0.0483118304,0.0471160579,0.0476112421
2023-09-30T23:59:59.999Z,0.047610958,0.0489878563,0.0475839023,0.0486611337
2023-10-01T23:59:59.999Z,0.0486479023,0.051203218,0.0486048678,0.0511477972
2023-10-02T23:59:59.999Z,0.0511450742,0.051435688,0.0495489242,0.0499869883
2023-10-03T23:59:59.999Z,0.0499804308,0.051097411,0.0497056312,0.0506169156
2023-10-04T23:59:59.999Z,0.0506168112,0.0507269722,0.0491444172,0.0492391496
2023-10-05T23:59:59.999Z,0.0492430067,0.0493182105,0.0470894989,0.0482651114
2023-10-06T23:59:59.999Z,0.04826325,0.0505433491,0.0482375589,0.0502920108
2023-10-07T23:59:59.999Z,0.050285251,0.0510512322,0.0492912981,0.0494599697
2023-10-08T23:59:59.999Z,0.0494627457,0.0502179553,0.0482451547,0.0486867078
2023-10-09T23:59:59.999Z,0.0486869984,0.0487309521,0.0452942927,0.0458661888
2023-10-10T23:59:59.999Z,0.0458660173,0.0463985122,0.0419086235,0.0424098006
2023-10-11T23:59:59.999Z,0.0424114922,0.04419658,0.0415004064,0.0440301498
2023-10-12T23:59:59.999Z,0.0440331393,0.0450782568,0.0427952855,0.0437140458
2023-10-13T23:59:59.999Z,0.0437132003,0.0440475677,0.0422180979,0.0423582725
2023-10-14T23:59:59.999Z,0.0423599736,0.0432229602,0.0419535846,0.0424974563
2023-10-15T23:59:59.999Z,0.0424994573,0.0432110256,0.0423672826,0.0430174282
2023-10-16T23:59:59.999Z,0.043018799,0.0460757096,0.042906744,0.0448407273
2023-10-17T23:59:59.999Z,0.044840118,0.0479878687,0.0444368013,0.0474960904
2023-10-18T23:59:59.999Z,0.0475009958,0.0476262837,0.0456148718,0.0466056885
2023-10-19T23:59:59.999Z,0.0466056151,0.0468405062,0.0454069878,0.0459571425
2023-10-20T23:59:59.999Z,0.0459570192,0.0493196902,0.0458874358,0.0488109699
2023-10-21T23:59:59.999Z,0.0488124401,0.0509374303,0.0487559642,0.0499840924
2023-10-22T23:59:59.999Z,0.049986087,0.050605792,0.0488679677,0.0500552602
2023-10-23T23:59:59.999Z,0.0502225977,0.0514315525,0.0496664726,0.0511988726
2023-10-24T23:59:59.999Z,0.051189039,0.0527895528,0.0505462416,0.0515589369
2023-10-25T23:59:59.999Z,0.0515669776,0.051941801,0.0491946987,0.0494820192
2023-10-26T23:59:59.999Z,0.0495023131,0.050208364,0.0487578771,0.0495849216
2023-10-27T23:59:59.999Z,0.0495833094,0.0508172941,0.0492625442,0.0504973778
2023-10-28T23:59:59.999Z,0.0504953475,0.0510156798,0.0504346733,0.0507951423
2023-10-29T23:59:59.999Z,0.0507953543,0.0528221429,0.0507288068,0.0523390126
2023-10-30T23:59:59.999Z,0.0523401768,0.0527712799,0.0508522274,0.0514589478
2023-10-31T23:59:59.999Z,0.0514662168,0.0516649094,0.0495481438,0.0502744189
2023-11-01T23:59:59.999Z,0.0502686054,0.0520604679,0.0502520458,0.0520013306
2023-11-02T23:59:59.999Z,0.0520023818,0.0522245378,0.0507407306,0.051136231
2023-11-03T23:59:59.999Z,0.0511299088,0.0521087014,0.0506444579,0.0520628411
2023-11-04T23:59:59.999Z,0.0520673321,0.0601413536,0.0520673321,0.0594996142
2023-11-05T23:59:59.999Z,0.0594817344,0.0661279338,0.0575139496,0.0645035141
2023-11-06T23:59:59.999Z,0.0645022631,0.0682601926,0.0615351001,0.0644611479
2023-11-07T23:59:59.999Z,0.0644557426,0.0692893567,0.0638973707,0.0681355821
2023-11-08T23:59:59.999Z,0.0681302264,0.0788026426,0.0678047592,0.078011407
2023-11-09T23:59:59.999Z,0.0780083456,0.0932785412,0.0765328966,0.0922591396
2023-11-10T23:59:59.999Z,0.0922833743,0.0988059494,0.0886662524,0.0912969657
2023-11-11T23:59:59.999Z,0.0913621498,0.0924229313,0.0838743428,0.0885787718
2023-11-12T23:59:59.999Z,0.0885795289,0.0912710657,0.0862975105,0.0879267949
2023-11-13T23:59:59.999Z,0.087947688,0.0900513772,0.0784272742,0.081331989
2023-11-14T23:59:59.999Z,0.0812591414,0.0910346993,0.0803682272,0.0897192263
2023-11-15T23:59:59.999Z,0.0899572329,0.1183652496,0.0893084238,0.1170030028
2023-11-16T23:59:59.999Z,0.1169923602,0.1455434769,0.1119964547,0.126145331
2023-11-17T23:59:59.999Z,0.1261516323,0.1407330825,0.1130126386,0.1369497712
2023-11-18T23:59:59.999Z,0.1368980409,0.1456425084,0.1280461215,0.140017617
2023-11-19T23:59:59.999Z,0.1400264253,0.1540146514,0.1344128694,0.1448426858
2023-11-20T23:59:59.999Z,0.1447731764,0.1460718012,0.1294264905,0.1311505951
2023-11-21T23:59:59.999Z,0.131154162,0.1326546417,0.1161489778,0.1161489778
2023-11-22T23:59:59.999Z,0.1161215183,0.1353687707,0.1160662175,0.1284101369
2023-11-23T23:59:59.999Z,0.1283678236,0.1310917013,0.124275232,0.1263151253
2023-11-24T23:59:59.999Z,0.1263682248,0.1418004994,0.1262787598,0.1396037245
2023-11-25T23:59:59.999Z,0.1396055977,0.141633741,0.1342771785,0.1373648354
2023-11-26T23:59:59.999Z,0.1373737361,0.1386324847,0.1275594755,0.1302273089
2023-11-27T23:59:59.999Z,0.1302076659,0.1326400453,0.1231046548,0.1285738353
2023-11-28T23:59:59.999Z,0.1286268469,0.1352025902,0.1236880365,0.1324279961
2023-11-29T23:59:59.999Z,0.1324371351,0.1344633867,0.1274180044,0.1291295676
2023-11-30T23:59:59.999Z,0.1291314485,0.1309747258,0.12709869,0.1285380128
2023-12-01T23:59:59.999Z,0.1285412697,0.1409741197,0.1282581529,0.1377185001
2023-12-02T23:59:59.999Z,0.1379578255,0.1404466821,0.1357982209,0.137871884
2023-12-03T23:59:59.999Z,0.1378694799,0.1424664058,0.1377099234,0.1402875296
2023-12-04T23:59:59.999Z,0.1402647966,0.1498363082,0.139171251,0.145231641
2023-12-05T23:59:59.999Z,0.1452346223,0.1464041481,0.1392516912,0.1405475945
2023-12-06T23:59:59.999Z,0.1405381071,0.1422193422,0.1365875746,0.137887835
2023-12-07T23:59:59.999Z,0.1379421405,0.139455403,0.1269491998,0.1274535146
2023-12-08T23:59:59.999Z,0.1274923514,0.1354012142,0.1264394821,0.1312616235
2023-12-09T23:59:59.999Z,0.1312683456,0.1334647706,0.1268768529,0.1288815176
2023-12-10T23:59:59.999Z,0.1288691456,0.1314717264,0.1250565528,0.1297090276
2023-12-11T23:59:59.999Z,0.1297130728,0.1299434426,0.1161628271,0.1194404919
2023-12-12T23:59:59.999Z,0.1194520907,0.1263194356,0.1165223059,0.1194265886
2023-12-13T23:59:59.999Z,0.1194304301,0.1302871768,0.118242645,0.1267055564
2023-12-14T23:59:59.999Z,0.1267150309,0.1294701769,0.1250663682,0.1288806413
2023-12-15T23:59:59.999Z,0.1289257864,0.1290863449,0.1173127309,0.1178826911
2023-12-16T23:59:59.999Z,0.1178799435,0.1246022224,0.1171782014,0.1190307536
2023-12-17T23:59:59.999Z,0.1190313879,0.1199332024,0.1042706233,0.107142474
2023-12-18T23:59:59.999Z,0.1070795591,0.1087020505,0.0962907125,0.1087020505
2023-12-19T23:59:59.999Z,0.1087136352,0.1141599728,0.1059819777,0.1070412769
2023-12-20T23:59:59.999Z,0.1070424867,0.117259973,0.1056028916,0.113672296
2023-12-21T23:59:59.999Z,0.1136931392,0.1150343148,0.1099628269,0.1134655394
2023-12-22T23:59:59.999Z,0.1134669444,0.1158296926,0.107548,0.1106275056
2023-12-23T23:59:59.999Z,0.1106171157,0.1144017491,0.1067848728,0.1132440791
2023-12-24T23:59:59.999Z,0.1132498084,0.1132498084,0.1036429414,0.1050746172
2023-12-25T23:59:59.999Z,0.1050791901,0.1090646967,0.1039188372,0.1087748437
2023-12-26T23:59:59.999Z,0.1087745743,0.1123820538,0.1009677515,0.1048071598
2023-12-27T23:59:59.999Z,0.1048072676,0.1063019225,0.1025357951,0.1056565847
2023-12-28T23:59:59.999Z,0.1056676974,0.1133961435,0.1047404261,0.1117957929
2023-12-29T23:59:59.999Z,0.1118487002,0.128245753,0.1098171927,0.1196172936
2023-12-30T23:59:59.999Z,0.1196205441,0.1250971294,0.1133068805,0.1181500409
2023-12-31T23:59:59.999Z,0.1181231445,0.1191866181,0.1113910387,0.1122036818
2024-01-01T23:59:59.999Z,0.1124262059,0.1164124233,0.1105228268,0.1164124233
2024-01-02T23:59:59.999Z,0.1164184136,0.1216921967,0.1145223261,0.1171094218
2024-01-03T23:59:59.999Z,0.1171102669,0.1205655549,0.0998180406,0.1064361652
2024-01-04T23:59:59.999Z,0.1064429324,0.1175785902,0.1035159944,0.1168141566
2024-01-05T23:59:59.999Z,0.1167814613,0.1184220743,0.1074697204,0.1111980642
2024-01-06T23:59:59.999Z,0.1112070156,0.1112325286,0.1050793547,0.1082853044
2024-01-07T23:59:59.999Z,0.1083212707,0.1121251346,0.1058793999,0.1070492473
2024-01-08T23:59:59.999Z,0.1070513313,0.1152809493,0.0994900094,0.1141088136
2024-01-09T23:59:59.999Z,0.1140880399,0.1168401679,0.1084692168,0.1111082353
2024-01-10T23:59:59.999Z,0.1111025182,0.1230233861,0.1102109512,0.1198681318
2024-01-11T23:59:59.999Z,0.1199244452,0.1293070248,0.1147843884,0.1227598812
2024-01-12T23:59:59.999Z,0.1229062725,0.1252829247,0.1109836765,0.1155293486
2024-01-13T23:59:59.999Z,0.1155127859,0.1168162283,0.1125554646,0.1143201034
2024-01-14T23:59:59.999Z,0.1143254302,0.1175316386,0.1125440744,0.1126273111
2024-01-15T23:59:59.999Z,0.112532665,0.1143001422,0.1089792413,0.1101506117
2024-01-16T23:59:59.999Z,0.1100637679,0.1140035402,0.1096622081,0.1125508314
2024-01-17T23:59:59.999Z,0.1125002213,0.1128382728,0.1100717011,0.1119773526
2024-01-18T23:59:59.999Z,0.1119867515,0.1120515438,0.1016264147,0.1038799356
2024-01-19T23:59:59.999Z,0.1038799356,0.1064594258,0.0956638694,0.1061838044
2024-01-20T23:59:59.999Z,0.1061837719,0.1067348555,0.1014821061,0.1028733355
